codigo_estacion,nombre_estacion,fecha,pm25
88,ENV-HOSP,2021-12-02,14.006304583333334
88,ENV-HOSP,2021-12-03,19.26198666666667
88,ENV-HOSP,2021-12-04,16.450946666666667
88,ENV-HOSP,2021-12-05,12.789597916666667
88,ENV-HOSP,2021-12-06,17.123857083333334
88,ENV-HOSP,2021-12-07,18.325999166666666
88,ENV-HOSP,2021-12-08,19.170372083333334
88,ENV-HOSP,2021-12-09,20.791950833333335
88,ENV-HOSP,2021-12-10,20.242804166666666
88,ENV-HOSP,2021-12-11,16.516213333333333
88,ENV-HOSP,2021-12-12,14.753829166666668
88,ENV-HOSP,2021-12-13,13.970122916666668
88,ENV-HOSP,2021-12-14,4182.38242375
88,ENV-HOSP,2021-12-15,22.3746
88,ENV-HOSP,2021-12-16,4185.554349999999
88,ENV-HOSP,2021-12-17,19.1936675
88,ENV-HOSP,2021-12-18,24.252177083333333
88,ENV-HOSP,2021-12-19,17.443929166666667
88,ENV-HOSP,2021-12-20,14.371659166666667
88,ENV-HOSP,2021-12-21,17.3337375
88,ENV-HOSP,2021-12-22,14.382043333333334
88,ENV-HOSP,2021-12-23,13.325340416666668
88,ENV-HOSP,2021-12-24,16.804055833333333
88,ENV-HOSP,2021-12-25,20.156610833333335
88,ENV-HOSP,2021-12-26,4177.920814166667
88,ENV-HOSP,2021-12-27,14.767416666666668
88,ENV-HOSP,2021-12-28,19.14161875
88,ENV-HOSP,2021-12-29,20.800265416666665
88,ENV-HOSP,2021-12-30,20.2281875
88,ENV-HOSP,2021-12-31,16.589807500000003
88,ENV-HOSP,2022-01-01,22.641290416666667
88,ENV-HOSP,2022-01-02,10.816329583333333
88,ENV-HOSP,2022-01-03,13.87584625
88,ENV-HOSP,2022-01-04,14.0083115
88,ENV-HOSP,2022-01-05,17.152734583333334
88,ENV-HOSP,2022-01-06,17.72796333333333
88,ENV-HOSP,2022-01-07,10.82374875
88,ENV-HOSP,2022-01-08,16.3573175
88,ENV-HOSP,2022-01-09,16.82253916666667
88,ENV-HOSP,2022-01-10,13.764384166666666
88,ENV-HOSP,2022-01-11,13.131904583333332
88,ENV-HOSP,2022-01-12,12.640350416666665
88,ENV-HOSP,2022-01-13,11.30227875
88,ENV-HOSP,2022-01-14,12.020604583333332
88,ENV-HOSP,2022-01-15,12.347824166666667
88,ENV-HOSP,2022-01-16,14.386726666666666
88,ENV-HOSP,2022-01-17,20.791728333333335
88,ENV-HOSP,2022-01-18,4187.196054166667
88,ENV-HOSP,2022-01-19,19.3012075
88,ENV-HOSP,2022-01-20,16.561476250000002
88,ENV-HOSP,2022-01-21,19.62831625
88,ENV-HOSP,2022-01-22,21.87745
88,ENV-HOSP,2022-01-23,17.934576521739128
88,ENV-HOSP,2022-01-24,20.054190476190474
88,ENV-HOSP,2022-01-25,17.489672083333335
88,ENV-HOSP,2022-01-26,20.825582083333334
88,ENV-HOSP,2022-01-27,20.343191666666666
88,ENV-HOSP,2022-01-28,21.581569166666668
88,ENV-HOSP,2022-01-29,18.940895833333332
88,ENV-HOSP,2022-01-30,14.048477916666668
88,ENV-HOSP,2022-01-31,15.327174999999999
88,ENV-HOSP,2022-02-01,20.968134583333335
88,ENV-HOSP,2022-02-02,21.446016666666665
88,ENV-HOSP,2022-02-03,25.98149583333333
88,ENV-HOSP,2022-02-04,25.881471666666666
88,ENV-HOSP,2022-02-05,18.894906250000002
88,ENV-HOSP,2022-02-06,16.762673333333336
88,ENV-HOSP,2022-02-07,20.181266666666666
88,ENV-HOSP,2022-02-08,24.120757916666665
88,ENV-HOSP,2022-02-09,16.303998333333336
88,ENV-HOSP,2022-02-10,20.95214
88,ENV-HOSP,2022-02-11,17.065629583333333
88,ENV-HOSP,2022-02-12,17.58942625
88,ENV-HOSP,2022-02-13,17.242115833333333
88,ENV-HOSP,2022-02-14,22.673662500000002
88,ENV-HOSP,2022-02-15,17.963309583333334
88,ENV-HOSP,2022-02-16,21.221941666666666
88,ENV-HOSP,2022-02-17,24.83291291666667
88,ENV-HOSP,2022-02-18,23.520345833333334
88,ENV-HOSP,2022-02-19,10.729536666666666
88,ENV-HOSP,2022-02-20,15.663669166666667
88,ENV-HOSP,2022-02-21,15.059045833333334
88,ENV-HOSP,2022-02-22,23.515883333333335
88,ENV-HOSP,2022-02-23,26.615895833333337
88,ENV-HOSP,2022-02-24,36.050149999999995
88,ENV-HOSP,2022-02-25,42.15870833333333
88,ENV-HOSP,2022-02-26,37.342933333333335
88,ENV-HOSP,2022-02-27,25.8652625
88,ENV-HOSP,2022-02-28,4183.57841
88,ENV-HOSP,2022-03-01,17.216555
88,ENV-HOSP,2022-03-02,17.349083750000002
88,ENV-HOSP,2022-03-03,12.96573
88,ENV-HOSP,2022-03-04,19.30288625
88,ENV-HOSP,2022-03-05,15.822859166666667
88,ENV-HOSP,2022-03-06,8.0220575
88,ENV-HOSP,2022-03-07,13.036378749999999
88,ENV-HOSP,2022-03-08,11.966659583333334
88,ENV-HOSP,2022-03-09,17.692030416666665
88,ENV-HOSP,2022-03-10,15.490388750000001
88,ENV-HOSP,2022-03-11,18.439118333333333
88,ENV-HOSP,2022-03-12,10.544547083333333
88,ENV-HOSP,2022-03-13,14.30828125
88,ENV-HOSP,2022-03-14,11.770224583333333
88,ENV-HOSP,2022-03-15,20.65000875
88,ENV-HOSP,2022-03-16,23.63078
88,ENV-HOSP,2022-03-17,16.70409125
88,ENV-HOSP,2022-03-18,37.3616
88,ENV-HOSP,2022-03-19,36.78622083333333
88,ENV-HOSP,2022-03-20,19.851407916666666
88,ENV-HOSP,2022-03-21,23.834158333333335
88,ENV-HOSP,2022-03-22,23.628272083333332
88,ENV-HOSP,2022-03-23,31.29886666666667
88,ENV-HOSP,2022-03-24,33.15934166666667
88,ENV-HOSP,2022-03-25,31.840370833333335
88,ENV-HOSP,2022-03-26,28.790850416666668
88,ENV-HOSP,2022-03-27,15.405333333333333
88,ENV-HOSP,2022-03-28,21.604903750000002
88,ENV-HOSP,2022-03-29,12.71471625
88,ENV-HOSP,2022-03-30,12.966029166666667
88,ENV-HOSP,2022-03-31,23.17840166666667
88,ENV-HOSP,2022-04-01,12.729622083333334
88,ENV-HOSP,2022-04-02,20.946425
88,ENV-HOSP,2022-04-03,17.400423333333332
88,ENV-HOSP,2022-04-04,12.208393333333333
88,ENV-HOSP,2022-04-05,13.044382083333334
88,ENV-HOSP,2022-04-06,12.194504583333334
88,ENV-HOSP,2022-04-07,13.439636666666667
88,ENV-HOSP,2022-04-08,18.640766956521738
88,ENV-HOSP,2022-04-09,17.377374166666666
88,ENV-HOSP,2022-04-10,12.561123333333333
88,ENV-HOSP,2022-04-11,18.98428875
88,ENV-HOSP,2022-04-12,14.073262916666666
88,ENV-HOSP,2022-04-13,22.509929166666666
88,ENV-HOSP,2022-04-14,23.421245833333334
88,ENV-HOSP,2022-04-15,16.54591
88,ENV-HOSP,2022-04-16,13.368472500000001
88,ENV-HOSP,2022-04-17,8.540925833333333
88,ENV-HOSP,2022-04-18,13.656554166666666
88,ENV-HOSP,2022-04-19,10.336077916666666
88,ENV-HOSP,2022-04-20,14.158279166666667
88,ENV-HOSP,2022-04-21,13.51577875
88,ENV-HOSP,2022-04-22,7.597702916666666
88,ENV-HOSP,2022-04-23,9.499324166666666
88,ENV-HOSP,2022-04-24,9.470934583333333
88,ENV-HOSP,2022-04-25,13.297036666666665
88,ENV-HOSP,2022-04-26,9.233355
88,ENV-HOSP,2022-04-27,1.35847125
88,ENV-HOSP,2022-04-28,0.5129295833333334
88,ENV-HOSP,2022-04-29,5.5920258333333335
88,ENV-HOSP,2022-04-30,14.833395000000001
88,ENV-HOSP,2022-05-01,8.595514166666666
88,ENV-HOSP,2022-05-02,11.779811666666667
88,ENV-HOSP,2022-05-03,10.475045294117647
88,ENV-HOSP,2022-05-04,6683.523998666667
88,ENV-HOSP,2022-05-05,15.688357083333335
88,ENV-HOSP,2022-05-06,11.724899166666667
88,ENV-HOSP,2022-05-07,11.80207
88,ENV-HOSP,2022-05-08,9.034941250000001
88,ENV-HOSP,2022-05-09,16.116765416666667
88,ENV-HOSP,2022-05-10,11.116487083333332
88,ENV-HOSP,2022-05-11,6609.325854166666
88,ENV-HOSP,2022-05-12,18.8401125
88,ENV-HOSP,2022-05-13,16.28241291666667
88,ENV-HOSP,2022-05-14,13.153677916666666
88,ENV-HOSP,2022-05-15,8.869457500000001
88,ENV-HOSP,2022-05-16,11.655675833333333
88,ENV-HOSP,2022-05-17,14.631227083333334
88,ENV-HOSP,2022-05-18,14.734143333333334
88,ENV-HOSP,2022-05-19,15.726189166666666
88,ENV-HOSP,2022-05-20,14.92419125
88,ENV-HOSP,2022-05-21,13.95761375
88,ENV-HOSP,2022-05-22,13.3849775
88,ENV-HOSP,2022-05-23,6.665062083333333
88,ENV-HOSP,2022-05-24,15.586808750000001
88,ENV-HOSP,2022-05-25,14.67334625
88,ENV-HOSP,2022-05-26,18.116542173913043
88,ENV-HOSP,2022-05-27,8345.848961666667
88,ENV-HOSP,2022-05-28,13.921891739130434
88,ENV-HOSP,2022-05-29,10.717467083333332
88,ENV-HOSP,2022-05-30,9.1922
88,ENV-HOSP,2022-05-31,9.7540675
88,ENV-HOSP,2022-06-01,16.134310000000003
88,ENV-HOSP,2022-06-02,9.19477875
88,ENV-HOSP,2022-06-03,15.656548333333333
88,ENV-HOSP,2022-06-04,18.247893333333334
88,ENV-HOSP,2022-06-05,14.093005
88,ENV-HOSP,2022-06-06,19.075009166666668
88,ENV-HOSP,2022-06-07,14.360206666666668
88,ENV-HOSP,2022-06-08,14.33910875
88,ENV-HOSP,2022-06-09,18.226240416666666
88,ENV-HOSP,2022-06-10,14.660899166666667
88,ENV-HOSP,2022-06-11,12.150582916666666
88,ENV-HOSP,2022-06-12,9.904681250000001
88,ENV-HOSP,2022-06-13,12.526576666666665
88,ENV-HOSP,2022-06-14,7.8624141666666665
88,ENV-HOSP,2022-06-15,13.204311666666667
88,ENV-HOSP,2022-06-16,13.0948075
88,ENV-HOSP,2022-06-17,19.861314166666666
88,ENV-HOSP,2022-06-18,9.112457916666667
88,ENV-HOSP,2022-06-19,5.868692916666667
88,ENV-HOSP,2022-06-20,9.145024583333333
88,ENV-HOSP,2022-06-21,13.536249166666666
88,ENV-HOSP,2022-06-22,14.325456666666668
88,ENV-HOSP,2022-06-23,13.717180833333332
88,ENV-HOSP,2022-06-24,13.907920833333334
88,ENV-HOSP,2022-06-25,13.4693825
88,ENV-HOSP,2022-06-26,9.47283875
88,ENV-HOSP,2022-06-27,8338.635037083333
88,ENV-HOSP,2022-06-28,7.335252499999999
88,ENV-HOSP,2022-06-29,9.254785833333333
88,ENV-HOSP,2022-06-30,11.01754625
88,ENV-HOSP,2022-07-01,18.14948625
88,ENV-HOSP,2022-07-02,17.29622125
88,ENV-HOSP,2022-07-03,8.706095833333334
88,ENV-HOSP,2022-07-04,6.319841666666666
88,ENV-HOSP,2022-07-05,4174.783571666667
88,ENV-HOSP,2022-07-06,11.180332083333333
88,ENV-HOSP,2022-07-07,13056.262780434783
88,ENV-HOSP,2022-07-08,11.723225
88,ENV-HOSP,2022-07-09,9.626714999999999
88,ENV-HOSP,2022-07-10,6.8245325
88,ENV-HOSP,2022-07-11,13.599412083333334
88,ENV-HOSP,2022-07-12,14.011124583333334
88,ENV-HOSP,2022-07-13,12.059331818181818
88,ENV-HOSP,2022-07-14,13.983741666666667
88,ENV-HOSP,2022-07-15,17.058896666666666
88,ENV-HOSP,2022-07-16,18.679696521739128
88,ENV-HOSP,2022-07-17,10.090588333333333
88,ENV-HOSP,2022-07-18,9.725770454545454
88,ENV-HOSP,2022-07-19,9.160645416666666
88,ENV-HOSP,2022-07-20,12.4369225
88,ENV-HOSP,2022-07-21,16.26994708333333
88,ENV-HOSP,2022-07-22,15.482373333333333
88,ENV-HOSP,2022-07-23,13.441590416666665
88,ENV-HOSP,2022-07-24,10.629230416666667
88,ENV-HOSP,2022-07-25,9.459741666666668
88,ENV-HOSP,2022-07-26,14.23949125
88,ENV-HOSP,2022-07-27,13.896134545454546
88,ENV-HOSP,2022-07-28,8.92166125
88,ENV-HOSP,2022-07-29,11.259575416666666
88,ENV-HOSP,2022-07-30,9.071427916666666
88,ENV-HOSP,2022-07-31,13.05723304347826
88,ENV-HOSP,2022-08-01,9.91423
88,ENV-HOSP,2022-08-02,11.497402916666667
88,ENV-HOSP,2022-08-03,17.41434125
88,ENV-HOSP,2022-08-04,14.595801250000001
88,ENV-HOSP,2022-08-05,4180.171971666667
88,ENV-HOSP,2022-08-06,13.618128333333333
88,ENV-HOSP,2022-08-07,10.334435833333334
88,ENV-HOSP,2022-08-08,9.96485375
88,ENV-HOSP,2022-08-09,11.693607083333333
88,ENV-HOSP,2022-08-10,10.157339583333334
88,ENV-HOSP,2022-08-11,12.713909166666667
88,ENV-HOSP,2022-08-12,19.713297083333334
88,ENV-HOSP,2022-08-13,12.96202875
88,ENV-HOSP,2022-08-14,10.708057916666666
88,ENV-HOSP,2022-08-15,5.254265217391304
88,ENV-HOSP,2022-08-16,11.22815875
88,ENV-HOSP,2022-08-17,10.2986875
88,ENV-HOSP,2022-08-18,14.804794166666667
88,ENV-HOSP,2022-08-19,16.39298625
88,ENV-HOSP,2022-08-20,11.665426666666667
88,ENV-HOSP,2022-08-21,8.35184875
88,ENV-HOSP,2022-08-22,16.508809583333335
88,ENV-HOSP,2022-08-23,17.4483225
88,ENV-HOSP,2022-08-24,22.1669875
88,ENV-HOSP,2022-08-25,25.880724999999998
88,ENV-HOSP,2022-08-26,4186.552729166667
88,ENV-HOSP,2022-08-27,21.31934791666667
88,ENV-HOSP,2022-08-28,11.062738333333334
88,ENV-HOSP,2022-08-29,13.817055000000002
88,ENV-HOSP,2022-08-30,4178.64033125
88,ENV-HOSP,2022-08-31,15.920317500000001
88,ENV-HOSP,2022-09-01,19.755404583333334
88,ENV-HOSP,2022-09-02,16.304098333333332
88,ENV-HOSP,2022-09-03,12.914928333333334
88,ENV-HOSP,2022-09-04,11.49040125
88,ENV-HOSP,2022-09-05,21.103516250000002
88,ENV-HOSP,2022-09-06,23.29282333333333
88,ENV-HOSP,2022-09-07,4186.747422083334
88,ENV-HOSP,2022-09-08,13.473794583333332
88,ENV-HOSP,2022-09-09,17.546882083333333
88,ENV-HOSP,2022-09-10,15.173280416666666
88,ENV-HOSP,2022-09-11,11.153729166666666
88,ENV-HOSP,2022-09-12,11.987617499999999
88,ENV-HOSP,2022-09-13,12.285070833333334
88,ENV-HOSP,2022-09-14,4177.96854375
88,ENV-HOSP,2022-09-15,18.059849583333335
88,ENV-HOSP,2022-09-16,11.37672875
88,ENV-HOSP,2022-09-17,20.436100416666665
88,ENV-HOSP,2022-09-18,8.826277083333332
88,ENV-HOSP,2022-09-19,9.761654166666666
88,ENV-HOSP,2022-09-20,15.295990416666667
88,ENV-HOSP,2022-09-21,17.950464166666666
88,ENV-HOSP,2022-09-22,12.5415275
88,ENV-HOSP,2022-09-23,17.38022652173913
88,ENV-HOSP,2022-09-24,19.229435
88,ENV-HOSP,2022-09-25,12.213728636363635
88,ENV-HOSP,2022-09-26,14.386877826086957
88,ENV-HOSP,2022-09-27,15.82202625
88,ENV-HOSP,2022-09-28,11.3170675
88,ENV-HOSP,2022-09-29,12.308372916666668
88,ENV-HOSP,2022-09-30,19.198528749999998
88,ENV-HOSP,2022-10-01,17.523945833333332
88,ENV-HOSP,2022-10-02,11.476137916666666
88,ENV-HOSP,2022-10-03,12.167398333333333
88,ENV-HOSP,2022-10-04,16.384207083333333
88,ENV-HOSP,2022-10-05,13.017323333333332
88,ENV-HOSP,2022-10-06,12.631001249999999
88,ENV-HOSP,2022-10-07,4177.589609583333
88,ENV-HOSP,2022-10-08,7.771322083333334
88,ENV-HOSP,2022-10-09,13.983485
88,ENV-HOSP,2022-10-10,11.96138125
88,ENV-HOSP,2022-10-11,16.204472083333332
88,ENV-HOSP,2022-10-12,13.175844000000001
90,SAB-RAME,2021-10-12,15.748468499999998
90,SAB-RAME,2021-10-13,14.753559166666667
90,SAB-RAME,2021-10-14,15.986469583333333
90,SAB-RAME,2021-10-15,16.678437499999998
90,SAB-RAME,2021-10-16,17.4158725
90,SAB-RAME,2021-10-17,6.784256666666667
90,SAB-RAME,2021-10-18,10.384191249999999
90,SAB-RAME,2021-10-19,14.919952083333333
90,SAB-RAME,2021-10-20,13.535330416666667
90,SAB-RAME,2021-10-21,17.307159130434783
90,SAB-RAME,2021-10-22,21.09429625
90,SAB-RAME,2021-10-23,19.2217175
90,SAB-RAME,2021-10-24,13.026277083333333
90,SAB-RAME,2021-10-25,12.539767499999998
90,SAB-RAME,2021-10-26,12.463310416666667
90,SAB-RAME,2021-10-27,13.981344583333334
90,SAB-RAME,2021-10-28,25.56775416666667
90,SAB-RAME,2021-10-29,18.046505416666665
90,SAB-RAME,2021-10-30,15.197792083333333
90,SAB-RAME,2021-10-31,7.895309999999999
90,SAB-RAME,2021-11-01,8.486824166666667
90,SAB-RAME,2021-11-02,18.1757025
90,SAB-RAME,2021-11-03,12.885612916666666
90,SAB-RAME,2021-11-04,17.490737499999998
90,SAB-RAME,2021-11-05,16.597385
90,SAB-RAME,2021-11-06,4363.815056956521
90,SAB-RAME,2021-11-07,18.833367916666667
90,SAB-RAME,2021-11-08,13.823244347826087
90,SAB-RAME,2021-11-09,16.359725
90,SAB-RAME,2021-11-10,18.883027916666666
90,SAB-RAME,2021-11-11,17.150734583333335
90,SAB-RAME,2021-11-12,18.166455833333334
90,SAB-RAME,2021-11-13,15.456539166666666
90,SAB-RAME,2021-11-14,14.074180833333335
90,SAB-RAME,2021-11-15,21.2117
90,SAB-RAME,2021-11-16,21.34778083333333
90,SAB-RAME,2021-11-17,19.5431375
90,SAB-RAME,2021-11-18,14.958075000000001
90,SAB-RAME,2021-11-19,15.626721666666667
90,SAB-RAME,2021-11-20,12.04290375
90,SAB-RAME,2021-11-21,12.919713684210526
90,SAB-RAME,2021-11-22,26.766609166666665
90,SAB-RAME,2021-11-23,25.3849575
90,SAB-RAME,2021-11-24,21.34581833333333
90,SAB-RAME,2021-11-25,13.282676818181818
90,SAB-RAME,2021-11-26,11.581247500000002
90,SAB-RAME,2021-11-27,14.587213333333333
90,SAB-RAME,2021-11-28,13.63387125
90,SAB-RAME,2021-11-29,15.080830416666666
90,SAB-RAME,2021-11-30,14.137299166666667
90,SAB-RAME,2021-12-01,12.612084166666667
90,SAB-RAME,2021-12-02,15.277594166666667
90,SAB-RAME,2021-12-03,16.489450416666667
90,SAB-RAME,2021-12-04,16.282854166666667
90,SAB-RAME,2021-12-05,15.514045416666667
90,SAB-RAME,2021-12-06,19.033384583333333
90,SAB-RAME,2021-12-07,17.397105
90,SAB-RAME,2021-12-08,23.82344875
90,SAB-RAME,2021-12-09,19.103728333333333
90,SAB-RAME,2021-12-10,19.113504583333334
90,SAB-RAME,2021-12-11,16.697096249999998
90,SAB-RAME,2021-12-12,11.676694166666666
90,SAB-RAME,2021-12-13,13.762089166666668
90,SAB-RAME,2021-12-14,18.818369583333332
90,SAB-RAME,2021-12-15,20.532067916666666
90,SAB-RAME,2021-12-16,19.51530875
90,SAB-RAME,2021-12-17,15.361478750000002
90,SAB-RAME,2021-12-18,26.573830833333332
90,SAB-RAME,2021-12-19,22.91600625
90,SAB-RAME,2021-12-20,12.741851250000002
90,SAB-RAME,2021-12-21,17.16859875
90,SAB-RAME,2021-12-22,15.233946666666666
90,SAB-RAME,2021-12-23,15.442259583333334
90,SAB-RAME,2021-12-24,12.954974166666666
90,SAB-RAME,2021-12-25,17.829590416666665
90,SAB-RAME,2021-12-26,11.0131025
90,SAB-RAME,2021-12-27,12.69012875
90,SAB-RAME,2021-12-28,20.191310833333333
90,SAB-RAME,2021-12-29,22.894395833333334
90,SAB-RAME,2021-12-30,22.557333333333332
90,SAB-RAME,2021-12-31,18.023869583333333
90,SAB-RAME,2022-01-01,23.558075714285714
90,SAB-RAME,2022-01-02,9.09921125
90,SAB-RAME,2022-01-03,15.974895416666667
90,SAB-RAME,2022-01-04,17.205700999999998
90,SAB-RAME,2022-01-05,16.839404583333334
90,SAB-RAME,2022-01-06,16.06541043478261
90,SAB-RAME,2022-01-07,9.242031666666668
90,SAB-RAME,2022-01-08,18.99632375
90,SAB-RAME,2022-01-09,18.272564583333335
90,SAB-RAME,2022-01-10,12.743139583333333
90,SAB-RAME,2022-01-11,13.516695416666666
90,SAB-RAME,2022-01-12,13.071075833333333
90,SAB-RAME,2022-01-13,11.015389166666667
90,SAB-RAME,2022-01-14,14.5238675
90,SAB-RAME,2022-01-15,12.775300416666667
90,SAB-RAME,2022-01-16,17.11434291666667
90,SAB-RAME,2022-01-17,21.670774166666664
90,SAB-RAME,2022-01-18,19.56958583333333
90,SAB-RAME,2022-01-19,4184.975742916667
90,SAB-RAME,2022-01-20,20.30545125
90,SAB-RAME,2022-01-21,27.63467916666667
90,SAB-RAME,2022-01-22,23.072714583333333
90,SAB-RAME,2022-01-23,18.517271304347826
90,SAB-RAME,2022-01-24,20.652750476190477
90,SAB-RAME,2022-01-25,17.672921249999998
90,SAB-RAME,2022-01-26,22.824892083333335
90,SAB-RAME,2022-01-27,21.363063333333333
90,SAB-RAME,2022-01-28,4178.081962083334
90,SAB-RAME,2022-01-29,0.32544499999999993
90,SAB-RAME,2022-01-30,1.9461233333333334
90,SAB-RAME,2022-01-31,10.158336666666667
90,SAB-RAME,2022-02-01,21.464805
90,SAB-RAME,2022-02-02,22.363483333333335
90,SAB-RAME,2022-02-03,28.529830416666666
90,SAB-RAME,2022-02-04,28.545238333333334
90,SAB-RAME,2022-02-05,23.032084583333333
90,SAB-RAME,2022-02-06,17.9021325
90,SAB-RAME,2022-02-07,20.459905000000003
90,SAB-RAME,2022-02-08,18.45034875
90,SAB-RAME,2022-02-09,22.22650916666667
90,SAB-RAME,2022-02-10,23.008397083333335
90,SAB-RAME,2022-02-11,18.859641666666665
90,SAB-RAME,2022-02-12,18.012489583333334
90,SAB-RAME,2022-02-13,16.61507333333333
90,SAB-RAME,2022-02-14,22.84436666666667
90,SAB-RAME,2022-02-15,21.74518833333333
90,SAB-RAME,2022-02-16,22.629080416666667
90,SAB-RAME,2022-02-17,25.77996416666667
90,SAB-RAME,2022-02-18,21.58972125
90,SAB-RAME,2022-02-19,12.53107375
90,SAB-RAME,2022-02-20,15.183927083333332
90,SAB-RAME,2022-02-21,18.869813750000002
90,SAB-RAME,2022-02-22,24.97980625
90,SAB-RAME,2022-02-23,30.025477499999997
90,SAB-RAME,2022-02-24,40.22472916666667
90,SAB-RAME,2022-02-25,41.9711375
90,SAB-RAME,2022-02-26,36.87435416666667
90,SAB-RAME,2022-02-27,1678.8636333333334
90,SAB-RAME,2022-02-28,19.512066666666666
90,SAB-RAME,2022-03-01,16.620706666666667
90,SAB-RAME,2022-03-02,17.403925833333332
90,SAB-RAME,2022-03-03,16.393909166666667
90,SAB-RAME,2022-03-04,19.81327
90,SAB-RAME,2022-03-05,14.831460416666665
90,SAB-RAME,2022-03-06,10.152362916666666
90,SAB-RAME,2022-03-07,15.356664583333334
90,SAB-RAME,2022-03-08,14.9413675
90,SAB-RAME,2022-03-09,22.48370208333333
90,SAB-RAME,2022-03-10,19.43488625
90,SAB-RAME,2022-03-11,24.247325
90,SAB-RAME,2022-03-12,13.108930833333332
90,SAB-RAME,2022-03-13,17.327477916666666
90,SAB-RAME,2022-03-14,16.72272333333333
90,SAB-RAME,2022-03-15,22.55525
90,SAB-RAME,2022-03-16,4573.1862909090905
90,SAB-RAME,2022-03-17,8355.11025
90,SAB-RAME,2022-03-18,40.0521625
90,SAB-RAME,2022-03-19,35.5125125
90,SAB-RAME,2022-03-20,16.84070708333333
90,SAB-RAME,2022-03-21,24.061462916666667
90,SAB-RAME,2022-03-22,27.728971666666666
90,SAB-RAME,2022-03-23,34.018095833333334
90,SAB-RAME,2022-03-24,33.02466086956522
90,SAB-RAME,2022-03-25,32.74825791666667
90,SAB-RAME,2022-03-26,33.310845
90,SAB-RAME,2022-03-27,16.589565833333335
90,SAB-RAME,2022-03-28,22.760120416666666
90,SAB-RAME,2022-03-29,12.616162083333334
90,SAB-RAME,2022-03-30,16.82589666666667
90,SAB-RAME,2022-03-31,4331.012032083333
90,SAB-RAME,2022-04-01,12.706004166666666
90,SAB-RAME,2022-04-02,20.809805416666666
90,SAB-RAME,2022-04-03,17.851192083333334
90,SAB-RAME,2022-04-04,13.258514166666666
90,SAB-RAME,2022-04-05,15.387595416666665
90,SAB-RAME,2022-04-06,14.985246666666667
90,SAB-RAME,2022-04-07,12.451448333333333
90,SAB-RAME,2022-04-08,16.813355217391305
90,SAB-RAME,2022-04-09,16.71040875
90,SAB-RAME,2022-04-10,13.449944285714285
90,SAB-RAME,2022-04-11,18.685433333333332
90,SAB-RAME,2022-04-12,63.973333333333336
90,SAB-RAME,2022-04-13,22.492570833333332
90,SAB-RAME,2022-04-14,26.146404166666667
90,SAB-RAME,2022-04-15,16.727552083333332
90,SAB-RAME,2022-04-16,12.239314166666666
90,SAB-RAME,2022-04-17,9.458732916666667
90,SAB-RAME,2022-04-18,16.226031666666668
90,SAB-RAME,2022-04-19,8.237359583333333
90,SAB-RAME,2022-04-20,11.746367916666665
90,SAB-RAME,2022-04-21,14.927503333333334
90,SAB-RAME,2022-04-22,8.461831250000001
90,SAB-RAME,2022-04-23,10.500455833333334
90,SAB-RAME,2022-04-24,9.48818375
90,SAB-RAME,2022-04-25,12.627255
90,SAB-RAME,2022-04-26,31.203612500000002
90,SAB-RAME,2022-04-27,19.62349
90,SAB-RAME,2022-04-28,10.70441625
90,SAB-RAME,2022-04-29,16.051601666666667
90,SAB-RAME,2022-04-30,13.21419875
90,SAB-RAME,2022-05-01,10.320813333333334
90,SAB-RAME,2022-05-02,14.81215375
90,SAB-RAME,2022-05-03,14.176802083333333
90,SAB-RAME,2022-05-04,17.794935833333334
90,SAB-RAME,2022-05-05,17.71261125
90,SAB-RAME,2022-05-06,10.361067083333333
90,SAB-RAME,2022-05-07,14.33189625
90,SAB-RAME,2022-05-08,11.18786875
90,SAB-RAME,2022-05-09,15.741124166666667
90,SAB-RAME,2022-05-10,13.487646666666668
90,SAB-RAME,2022-05-11,22.336605416666668
90,SAB-RAME,2022-05-12,22.441802916666663
90,SAB-RAME,2022-05-13,18.68575458333333
90,SAB-RAME,2022-05-14,15.712885833333333
90,SAB-RAME,2022-05-15,13.37806
90,SAB-RAME,2022-05-16,13.361876666666667
90,SAB-RAME,2022-05-17,13.996217083333335
90,SAB-RAME,2022-05-18,15.047349166666669
90,SAB-RAME,2022-05-19,16.092056666666668
90,SAB-RAME,2022-05-20,11.931928749999999
90,SAB-RAME,2022-05-21,14.4730025
90,SAB-RAME,2022-05-22,17.763111249999998
90,SAB-RAME,2022-05-23,7.80735375
90,SAB-RAME,2022-05-24,15.9850925
90,SAB-RAME,2022-05-25,15.675795416666666
90,SAB-RAME,2022-05-26,18.946039565217394
90,SAB-RAME,2022-05-27,15.595457083333335
90,SAB-RAME,2022-05-28,17.494957391304347
90,SAB-RAME,2022-05-29,10.839064583333332
90,SAB-RAME,2022-05-30,7.349062608695652
90,SAB-RAME,2022-05-31,10.73489
90,SAB-RAME,2022-06-01,21.408269583333333
90,SAB-RAME,2022-06-02,9.537146250000001
90,SAB-RAME,2022-06-03,17.122240416666667
90,SAB-RAME,2022-06-04,20.276362916666667
90,SAB-RAME,2022-06-05,16.964954782608697
90,SAB-RAME,2022-06-06,19.951452083333333
90,SAB-RAME,2022-06-07,12.84664375
90,SAB-RAME,2022-06-08,17.583124166666668
90,SAB-RAME,2022-06-09,17.63448842105263
90,SAB-RAME,2022-06-10,19.23531708333333
